energy,tempo,danceability,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,playlist_subgenre,type,playlist_id,release_year,release_day,is_pop_90,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_classical,playlist_genre_country,playlist_genre_electronic,playlist_genre_folk,playlist_genre_gaming,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soul,playlist_genre_turkish,playlist_genre_world,release_month_2,release_month_3,release_month_4,release_month_5,release_month_6,release_month_7,release_month_8,release_month_9,release_month_10,release_month_11,release_month_12
-0.5989629312240554,0.09335384378082191,-0.24628563708192444,-0.39087961314534186,-0.4508015187911974,1.0642253386994749,Tems,5,1.3136021313195936,71,https://api.spotify.com/v1/tracks/2dFqK2ZkYB9Xc47gr3xXWl,spotify:track:2dFqK2ZkYB9Xc47gr3xXWl,If Orange Was A Place,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2dFqK2ZkYB9Xc47gr3xXWl,2dFqK2ZkYB9Xc47gr3xXWl,Replay,2021-09-14,-0.2660961154714555,0x2ntwkM3GoLVAPjAOPrWv,1,9,-0.5786013303945179,-0.5121124947813797,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,2021,14,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-3.4825646572576665,0.7191311873750211,-3.2700358840636254,-10.432113904485682,-0.616272174478415,-1.5663838452412895,Somnum Magnam,1,-0.46754684960217824,72,https://api.spotify.com/v1/tracks/6KzdWw8Hi1bz1lVw2AXDzb,spotify:track:6KzdWw8Hi1bz1lVw2AXDzb,Touches,Ambient Chill,https://api.spotify.com/v1/audio-analysis/6KzdWw8Hi1bz1lVw2AXDzb,6KzdWw8Hi1bz1lVw2AXDzb,Touches,2024-01-19,5.8105509994707845,0gr42nFesHmvHP2rihBldP,1,5,-1.1780814708774168,2.9448198394346705,chill,audio_features,37i9dQZF1DX3Ogo9pFvBkY,2024,19,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.0318346853319897,1.4035454546241495,-2.054169995277299,-1.7853696190839656,-0.6004376619724611,-1.7094889848476673,"Bon Iver, St. Vincent",3,-0.6979541980903714,75,https://api.spotify.com/v1/tracks/4k7x3QKrc3h3U0Viqk0uop,spotify:track:4k7x3QKrc3h3U0Viqk0uop,The Twilight Saga: New Moon (Original Motion Picture Soundtrack),Dark Academia,https://api.spotify.com/v1/audio-analysis/4k7x3QKrc3h3U0Viqk0uop,4k7x3QKrc3h3U0Viqk0uop,Rosyln,2009-10-16,-0.11590092416495315,2PDlvc7K51qC4Bkali3q0R,0,10,1.2846339658127561,2.921249846246834,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2009,16,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-3.2803295593157413,0.535177945584741,-1.347567305982628,-2.8547429461400666,-0.490387800056082,-1.1707402239765987,Tom Rosenthal,4,-0.6779187764827024,77,https://api.spotify.com/v1/tracks/4IhTXiZLKATmwhMZIb1GQN,spotify:track:4IhTXiZLKATmwhMZIb1GQN,Z-Sides,Dark Academia,https://api.spotify.com/v1/audio-analysis/4IhTXiZLKATmwhMZIb1GQN,4IhTXiZLKATmwhMZIb1GQN,Lights Are On,2018-10-26,2.6439357160920274,6wOJyevNYXevqTZCn6Xk5T,1,3,-0.3447785658129752,2.960533168226562,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2018,26,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.006846817755402031,0.28315615526236626,-0.4881856568404607,0.42587692160831153,-0.4508015187911974,-0.37945298144721673,Hozier,4,-0.5186371747017341,81,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Dark Academia,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,3dYD57lRAUcMHufyqn9GcI,Take Me To Church,2014-09-19,-0.2660961154714555,0Uv83rRhY5QvHKkQoULRKk,0,4,0.47049741871495926,1.6091868921239239,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2014,19,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.43038978368194597,0.31832368678109585,-0.24628563708192444,-0.5044438886086619,0.6101108191077091,0.1003701337035789,Taylor Swift,4,-0.5757381262835907,83,https://api.spotify.com/v1/tracks/4R2kfaDFhslZEMJqAFNpdd,spotify:track:4R2kfaDFhslZEMJqAFNpdd,folklore,Dark Academia,https://api.spotify.com/v1/audio-analysis/4R2kfaDFhslZEMJqAFNpdd,4R2kfaDFhslZEMJqAFNpdd,cardigan,2020-07-24,-0.26393705959642455,2fenSS68JI1h4Fo296JfGr,0,0,0.434307525411481,1.2163536723266455,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2020,24,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2995950756959502,-0.2683014465671983,-2.0859989452455276,-0.5984671790171964,-0.49830505630905897,-1.5832197440185105,Lana Del Rey,4,-0.6318373067850638,83,https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,Dark Academia,https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9,2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,2013-01-01,-0.26586519036482176,1D92WOHWUI2AGQCCdplcXL,0,11,0.37466562888173555,0.1360623178841298,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2013,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.868529448650571,-0.26961748724773293,-0.9401567463893041,-2.308444972651926,-0.11827675616616701,-1.7094889848476673,Mitski,4,-0.678920547563086,88,https://api.spotify.com/v1/tracks/3vkCueOmm7xQDoJ17W1Pm3,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,The Land Is Inhospitable and So Are We,Dark Academia,https://api.spotify.com/v1/audio-analysis/3vkCueOmm7xQDoJ17W1Pm3,3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,2023-09-15,0.5787518356276201,2Cn1d2KgbkAqbZCJ1RzdkA,1,9,-1.2967360223710107,2.5166316298556373,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2023,15,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.2679876105318044,0.8536963469596827,0.4221223122508725,-0.6536917019981128,-0.023269681130443934,-0.30369143694972267,blackbear,4,-0.37838922344805126,71,https://api.spotify.com/v1/tracks/3SErMoIKdRELto2OspGs5L,spotify:track:3SErMoIKdRELto2OspGs5L,dead,Dark Academia,https://api.spotify.com/v1/audio-analysis/3SErMoIKdRELto2OspGs5L,3SErMoIKdRELto2OspGs5L,idfc,2015-06-02,-0.2660961154714555,5cEJ9XTxsUKterwl1nAm2I,0,4,-0.11896587630001265,-0.5930361380596191,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2015,2,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.125754017293149,0.096643945482158,-2.0669015752645907,0.4091679633730599,0.37259313151840173,-1.4653684525779644,Matt Maltese,4,-0.6598868970358004,68,https://api.spotify.com/v1/tracks/3NM41PVVUr0ceootKAtkAj,spotify:track:3NM41PVVUr0ceootKAtkAj,Bad Contestant,Dark Academia,https://api.spotify.com/v1/audio-analysis/3NM41PVVUr0ceootKAtkAj,3NM41PVVUr0ceootKAtkAj,As the World Caves In,2018-06-08,-0.23831000507975256,7I6d6PkjEJE50fnxhCwQ8M,1,10,0.08048669356051043,0.5563938630672177,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2018,8,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.7798780275501027,-1.4015221425641944,-1.6849541756458495,-2.1498514707580125,-0.6186473513543082,-1.3348902370545026,Billie Eilish,4,-0.48958581337061413,72,https://api.spotify.com/v1/tracks/5SHpuW2qjkQtFRpE6P9Nks,spotify:track:5SHpuW2qjkQtFRpE6P9Nks,Guitar Songs,Dark Academia,https://api.spotify.com/v1/audio-analysis/5SHpuW2qjkQtFRpE6P9Nks,5SHpuW2qjkQtFRpE6P9Nks,The 30th,2022-07-21,-0.2660961154714555,1YPWxMpQEC8kcOuefgXbhj,1,7,0.0412526316003956,2.7562598939319773,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2022,21,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-2.5480899496797016,0.6830497387170302,-0.7173540966117049,-2.13059368838518,-0.5299740813209667,-1.6084735921843418,Hozier,3,-0.6909418005276873,72,https://api.spotify.com/v1/tracks/57V4uc2b2diZ4RPHXWecb9,spotify:track:57V4uc2b2diZ4RPHXWecb9,Hozier (Expanded Edition),Dark Academia,https://api.spotify.com/v1/audio-analysis/57V4uc2b2diZ4RPHXWecb9,57V4uc2b2diZ4RPHXWecb9,Like Real People Do,2014-09-19,2.19335014217252,4Pv7m8D82A1Xun7xNCKZjJ,1,7,-0.27202463557224216,2.724833236348195,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2014,19,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-2.864164601321158,-1.8580420319674165,-1.1756909761541945,-1.184696730660769,-0.5988542107218658,-1.5621748705469845,Lana Del Rey,4,-0.5987788611324101,73,https://api.spotify.com/v1/tracks/3lG6OtGDsYAOALxEmubQQm,spotify:track:3lG6OtGDsYAOALxEmubQQm,Norman Fucking Rockwell!,Dark Academia,https://api.spotify.com/v1/audio-analysis/3lG6OtGDsYAOALxEmubQQm,3lG6OtGDsYAOALxEmubQQm,Happiness is a butterfly,2019-08-30,-0.26608735408529594,5XpEKORZ4y6OrCZSKsi46A,1,2,0.9942474864157206,2.9133931818508882,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2019,30,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-3.1955161944586172,-1.5193443401576108,-2.117827895213756,-4.592474602606231,1.7026921820185237,-1.873638997925571,Billie Eilish,3,-0.549692078193621,74,https://api.spotify.com/v1/tracks/0tMSssfxAL2oV8Vri0mFHE,spotify:track:0tMSssfxAL2oV8Vri0mFHE,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Dark Academia,https://api.spotify.com/v1/audio-analysis/0tMSssfxAL2oV8Vri0mFHE,0tMSssfxAL2oV8Vri0mFHE,listen before i go,2019-03-29,-0.2420648848624151,0S0KGZnfBGSIssfF54WSJh,1,0,0.4868917124858958,2.779829887119814,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2019,29,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.684152568526388,0.8696716185539503,-1.1311304461986749,-0.4996294430154539,1.0455599130214395,-1.5790107693242053,Conan Gray,3,-0.7300108726626419,72,https://api.spotify.com/v1/tracks/2JN3ugW1cEahbYw0I5mw5U,spotify:track:2JN3ugW1cEahbYw0I5mw5U,Superache,Dark Academia,https://api.spotify.com/v1/audio-analysis/2JN3ugW1cEahbYw0I5mw5U,2JN3ugW1cEahbYw0I5mw5U,Astronomy,2022-06-24,-0.26593027494772126,5hIOd0FvjlgG4uLjXHkFWI,0,4,0.5082349061399678,1.3774152924435294,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2022,24,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.669251899475593,-0.9959988295316876,0.12293018254952569,-2.68510453964997,-0.47455328755012816,-1.3727710093032495,Harry Styles,4,-0.6288319935439135,69,https://api.spotify.com/v1/tracks/1IF5UcqRO42D12vYwceOY6,spotify:track:1IF5UcqRO42D12vYwceOY6,Harry Styles,Dark Academia,https://api.spotify.com/v1/audio-analysis/1IF5UcqRO42D12vYwceOY6,1IF5UcqRO42D12vYwceOY6,From the Dining Table,2017-05-12,0.05807517243174536,1FZKIm3JVDCxTchXDo5jOV,1,8,-0.03507266969002285,2.265218369185379,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2017,12,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-2.8167534035749395,1.4020831872013335,-0.33540669699296416,-2.960660749190644,-0.45871877504417435,-0.6740812100485823,Billie Eilish,4,0.09144141325178613,70,https://api.spotify.com/v1/tracks/4HOryCnbme0zBnF8LWij3f,spotify:track:4HOryCnbme0zBnF8LWij3f,Happier Than Ever,Dark Academia,https://api.spotify.com/v1/audio-analysis/4HOryCnbme0zBnF8LWij3f,4HOryCnbme0zBnF8LWij3f,Getting Older,2021-07-30,0.49113797403216036,0JGOiO34nwfUdDrD612dOp,1,10,0.5135749561856878,2.9330348428407524,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2021,30,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-2.8114854927142483,0.5858089550997521,-1.0738383362558637,-3.778550094672112,-0.5299740813209667,-1.364353059914639,Liana Flores,3,-0.6508709573123493,81,https://api.spotify.com/v1/tracks/51Grh1RyUDcMBbpuyUIUHI,spotify:track:51Grh1RyUDcMBbpuyUIUHI,recently,Dark Academia,https://api.spotify.com/v1/audio-analysis/51Grh1RyUDcMBbpuyUIUHI,51Grh1RyUDcMBbpuyUIUHI,rises the moon,2019-04-10,0.6413331653386627,295qW3R6DSM1WfePwUpgux,0,5,-0.8859263124843467,2.826969873495487,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2019,10,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.7947786966008978,0.9753204398524212,-0.8637672664655559,-1.4033292011288065,0.3330068502535171,-1.120232527644936,Lizzy McAlpine,3,-0.7079719088942059,80,https://api.spotify.com/v1/tracks/2L9N0zZnd37dwF0clgxMGI,spotify:track:2L9N0zZnd37dwF0clgxMGI,five seconds flat,Dark Academia,https://api.spotify.com/v1/audio-analysis/2L9N0zZnd37dwF0clgxMGI,2L9N0zZnd37dwF0clgxMGI,ceilings,2022-04-08,-0.25395533750751326,68L5xVV9wydotfDXEik7eD,1,9,-0.5294864751969403,0.9649404116563872,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2022,8,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-2.079245883078208,-0.6839144048171368,-1.7868068155441805,-1.0476266325953152,-0.5458085938269205,-1.5242940982982374,Coldplay,3,-0.7189913907784239,85,https://api.spotify.com/v1/tracks/7D0RhFcb3CrfPuTJ0obrod,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Parachutes,Dark Academia,https://api.spotify.com/v1/audio-analysis/7D0RhFcb3CrfPuTJ0obrod,7D0RhFcb3CrfPuTJ0obrod,Sparks,2000-07-10,0.05744935913463496,6ZG5lRT77aJ3btmArcykra,1,1,0.22228713076182705,2.045231766098903,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2000,10,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.7104921228298429,0.4612603273613817,-1.5512725857792902,-1.931219000289975,-0.7896600864186094,-1.797877453428077,Chance Peña,3,-0.5687257287209065,76,https://api.spotify.com/v1/tracks/7CiDwKE62N6ey3LyG6s7xc,spotify:track:7CiDwKE62N6ey3LyG6s7xc,In My Room,Dark Academia,https://api.spotify.com/v1/audio-analysis/7CiDwKE62N6ey3LyG6s7xc,7CiDwKE62N6ey3LyG6s7xc,In My Room,2022-05-06,-0.26209716850291986,3WmjP2w94BdrRraDmCHosq,1,4,-0.6192639407745069,1.153500357159081,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2022,6,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.9686197550036988,0.3080878148213823,-0.7682804165608705,-0.9227342498538583,-0.3082909062376129,-1.7136979595419726,Phoebe Bridgers,4,-0.7139825353765066,75,https://api.spotify.com/v1/tracks/04mAOoQNsXmDJlyupJwmkO,spotify:track:04mAOoQNsXmDJlyupJwmkO,"Lost Ark Studio Compilation, Vol. 8",Dark Academia,https://api.spotify.com/v1/audio-analysis/04mAOoQNsXmDJlyupJwmkO,04mAOoQNsXmDJlyupJwmkO,Waiting Room,2016-08-12,-0.26385570386780016,1SiSNGAf4CVJgF63NJyTw9,1,2,3.0601495864282344,0.43854389712803427,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2016,12,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-2.037102596192681,2.913555908795314,-2.0223410453090707,-1.7893344566313134,-0.47455328755012816,-0.41312477900165856,Lana Del Rey,3,-0.3563502596796155,79,https://api.spotify.com/v1/tracks/7bPWdJgx8vek7S5i5yAtvG,spotify:track:7bPWdJgx8vek7S5i5yAtvG,Chemtrails Over The Country Club,Dark Academia,https://api.spotify.com/v1/audio-analysis/7bPWdJgx8vek7S5i5yAtvG,7bPWdJgx8vek7S5i5yAtvG,Chemtrails Over The Country Club,2021-03-19,-0.2645378403616505,6QeosPQpJckkW0Obir5RT8,0,4,0.9720029467348232,2.5519866196373924,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2021,19,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.8896010920933348,-1.5473833179901115,-0.7237198866053507,-1.4112588762235019,-0.07077321864830546,-1.94519156772876,Lana Del Rey,3,-0.6478656440711988,70,https://api.spotify.com/v1/tracks/4qUtC2BwFC154Ha8YQRrkk,spotify:track:4qUtC2BwFC154Ha8YQRrkk,Norman Fucking Rockwell!,Dark Academia,https://api.spotify.com/v1/audio-analysis/4qUtC2BwFC154Ha8YQRrkk,4qUtC2BwFC154Ha8YQRrkk,How to disappear,2019-08-30,-0.2621472335666887,5XpEKORZ4y6OrCZSKsi46A,1,9,0.238919515936076,1.514906919372577,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2019,30,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.5050435992628965,-0.7079321472368935,-0.2908461670374443,-0.7499806138622743,-0.1499457811780747,-0.3415722091984697,"Taylor Swift, Phoebe Bridgers",4,-0.7250020172607246,71,https://api.spotify.com/v1/tracks/01K4zKU104LyJ8gMb7227B,spotify:track:01K4zKU104LyJ8gMb7227B,Red (Taylor's Version),Dark Academia,https://api.spotify.com/v1/audio-analysis/01K4zKU104LyJ8gMb7227B,01K4zKU104LyJ8gMb7227B,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),2021-11-12,-0.2660961154714555,6kZ42qRrzov54LcAk4onW9,1,0,0.7617342245523959,2.316286687759025,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2021,12,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.8579936269291892,0.5903419841104822,-0.9083277964210758,-1.0807613463838648,-0.6067714669748427,-1.5832197440185105,Novo Amor,3,-0.6869347162061535,73,https://api.spotify.com/v1/tracks/7CoMBpPTwQi2wPT0U0Nr9b,spotify:track:7CoMBpPTwQi2wPT0U0Nr9b,Birthplace,Dark Academia,https://api.spotify.com/v1/audio-analysis/7CoMBpPTwQi2wPT0U0Nr9b,7CoMBpPTwQi2wPT0U0Nr9b,State Lines,2018-10-19,1.1670163349114209,0tWckYjFI6ioZptLr42J3p,1,9,-0.09131326045816318,2.8741098598711603,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2018,19,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-2.305766050087919,-0.6331006118742734,-0.6218672467070195,-1.27928642643321,-0.5220568250679897,-1.288591515417145,SYML,4,-0.7189913907784239,72,https://api.spotify.com/v1/tracks/0ElpbbncWT9aS7mgoqEHbQ,spotify:track:0ElpbbncWT9aS7mgoqEHbQ,Where's My Love,Dark Academia,https://api.spotify.com/v1/audio-analysis/0ElpbbncWT9aS7mgoqEHbQ,0ElpbbncWT9aS7mgoqEHbQ,Where's My Love - Acoustic,2017-07-07,-0.06521004709900864,6U6yE35iYGweoUiFFjuBdC,1,3,0.43974961463004913,2.610911602606984,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2017,7,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0256637109400213,-0.9830577628397641,-1.7995383955314719,-0.6248050284388641,-0.5062223125620359,-1.4611594778836592,Cigarettes After Sex,4,-0.7270055594214914,87,https://api.spotify.com/v1/tracks/0yc6Gst2xkRu0eMLeRMGCX,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Dark Academia,https://api.spotify.com/v1/audio-analysis/0yc6Gst2xkRu0eMLeRMGCX,0yc6Gst2xkRu0eMLeRMGCX,Apocalypse,2017-06-09,3.2760071461735576,2mxFsS5yylSTHNivV53HoA,1,5,1.302609866762839,-0.8126299079262977,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2017,9,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3470062734421686,-0.15618209192276533,-1.2393488760906513,-1.3220500314081758,-0.3716289562614283,-1.6884441113761413,Novo Amor,4,-0.6919435716080707,78,https://api.spotify.com/v1/tracks/7qH9Z4dJEN0l9bidizW7fq,spotify:track:7qH9Z4dJEN0l9bidizW7fq,Bathing Beach,Dark Academia,https://api.spotify.com/v1/audio-analysis/7qH9Z4dJEN0l9bidizW7fq,7qH9Z4dJEN0l9bidizW7fq,Anchor,2017-05-26,5.266093430984714,4vGuMdwnxc6X8izbVS6MTN,1,9,0.7399658676781233,2.269146701383352,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2017,26,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.006846817755402031,-0.4963786078409575,-1.5767357457538727,0.030809180283295205,-0.49830505630905897,-1.8193432243690337,Lana Del Rey,4,-0.5927682346501093,80,https://api.spotify.com/v1/tracks/1NZs6n6hl8UuMaX0UC0YTz,spotify:track:1NZs6n6hl8UuMaX0UC0YTz,Ultraviolence (Deluxe),Dark Academia,https://api.spotify.com/v1/audio-analysis/1NZs6n6hl8UuMaX0UC0YTz,1NZs6n6hl8UuMaX0UC0YTz,Brooklyn Baby,2014-01-01,-0.24093842092761633,1ORxRsK3MrSLvh7VQTF01F,1,1,2.3403992742149793,1.2359953333165095,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2014,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7201248810199471,0.34248765594313385,-0.8319383164973274,0.2194221664642708,-0.5141395688150128,-0.10586962631737722,Hozier,4,-0.7189913907784239,74,https://api.spotify.com/v1/tracks/37zuIvk4KBkAxxLJsxJaHq,spotify:track:37zuIvk4KBkAxxLJsxJaHq,"Wasteland, Baby!",Dark Academia,https://api.spotify.com/v1/audio-analysis/37zuIvk4KBkAxxLJsxJaHq,37zuIvk4KBkAxxLJsxJaHq,Would That I,2019-03-01,-0.2324899414166256,2c7gFThUYyo2t6ogAgIYNw,1,5,0.9229561176524776,0.06142400612264685,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2019,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.557722707869806,-1.5850001474420585,-1.6340278556966839,-0.23964938098221744,-0.49830505630905897,-0.4257517030845742,Olivia Rodrigo,4,-0.6759152343219356,75,https://api.spotify.com/v1/tracks/6QT6j7rKt7Vk3IuV2AUO9W,spotify:track:6QT6j7rKt7Vk3IuV2AUO9W,GUTS,Dark Academia,https://api.spotify.com/v1/audio-analysis/6QT6j7rKt7Vk3IuV2AUO9W,6QT6j7rKt7Vk3IuV2AUO9W,lacy,2023-09-08,-0.2660961154714555,1xJHno7SmdVtZAtXbdbDZp,1,3,-0.626015532711293,2.3084300233630795,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,2023,8,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
